player_id,combat_type,name,base_id,tags,alignment,stars,zeta_count,relic_level,ship_level,completion_percent,is_galactic_legend,has_ultimate,is_capital_ship,unit_url,image_url
848865876,characters,Admiral Trench,TRENCH,"Leader,Separatist",3,7,,,,15.0,False,False,False,https://swgoh.gg/p/848865876/unit/TRENCH/,https://game-assets.swgoh.gg/textures/tex.charui_admiraltrench.png
848865876,characters,Ahsoka Tano (Fulcrum),FULCRUMAHSOKA,"Rebel,Spectre,Unaligned Force User",2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/FULCRUMAHSOKA/,https://game-assets.swgoh.gg/textures/tex.charui_ahsokaadult.png
848865876,characters,Amilyn Holdo,AMILYNHOLDO,"Resistance,Fleet Commander",2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/AMILYNHOLDO/,https://game-assets.swgoh.gg/textures/tex.charui_holdo.png
848865876,characters,B1 Battle Droid,B1BATTLEDROIDV2,"Droid,Separatist",3,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/B1BATTLEDROIDV2/,https://game-assets.swgoh.gg/textures/tex.charui_b1.png
848865876,characters,B2 Super Battle Droid,B2SUPERBATTLEDROID,"Droid,Separatist",3,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/B2SUPERBATTLEDROID/,https://game-assets.swgoh.gg/textures/tex.charui_b2.png
848865876,characters,Barriss Offee,BARRISSOFFEE,"Leader,Galactic Republic,Jedi,Jedi Vanguard,Order 66 Raid",2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/BARRISSOFFEE/,https://game-assets.swgoh.gg/textures/tex.charui_barriss_light.png
848865876,characters,Baze Malbus,BAZEMALBUS,"Rebel,Rebel Fighter,Rogue One",2,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/BAZEMALBUS/,https://game-assets.swgoh.gg/textures/tex.charui_bazemalbus.png
848865876,characters,Ben Solo,BENSOLO,Unaligned Force User,2,7,,,,15.0,False,False,False,https://swgoh.gg/p/848865876/unit/BENSOLO/,https://game-assets.swgoh.gg/textures/tex.charui_bensolo.png
848865876,characters,Bistan,BISTAN,"Rebel,Rebel Fighter,Rogue One",2,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/BISTAN/,https://game-assets.swgoh.gg/textures/tex.charui_bistan.png
848865876,characters,"Boba Fett, Scion of Jango",BOBAFETTSCION,"Leader,Bounty Hunter,Mercenary,Scoundrel",3,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/BOBAFETTSCION/,https://game-assets.swgoh.gg/textures/tex.charui_bobafettold.png
848865876,characters,Bodhi Rook,BODHIROOK,"Rebel,Rebel Fighter,Rogue One",2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/BODHIROOK/,https://game-assets.swgoh.gg/textures/tex.charui_bodhi.png
848865876,characters,"CT-21-0408 ""Echo""",CT210408,"501st,Clone Trooper,Galactic Republic",2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/CT210408/,https://game-assets.swgoh.gg/textures/tex.charui_trooperclone_echo.png
848865876,characters,"CT-5555 ""Fives""",CT5555,"Leader,501st,Clone Trooper,Galactic Republic",2,7,,,,16.0,False,False,False,https://swgoh.gg/p/848865876/unit/CT5555/,https://game-assets.swgoh.gg/textures/tex.charui_trooperclone_fives.png
848865876,characters,Cassian Andor,CASSIANANDOR,"Rebel,Rebel Fighter,Rogue One",2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/CASSIANANDOR/,https://game-assets.swgoh.gg/textures/tex.charui_cassian.png
848865876,characters,Chief Nebit,CHIEFNEBIT,"Leader,Jawa",2,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/CHIEFNEBIT/,https://game-assets.swgoh.gg/textures/tex.charui_jawa_nebit.png
848865876,characters,Chirrut Îmwe,CHIRRUTIMWE,"Rebel,Rebel Fighter,Rogue One",2,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/CHIRRUTIMWE/,https://game-assets.swgoh.gg/textures/tex.charui_chirrut.png
848865876,characters,Clone Wars Chewbacca,CLONEWARSCHEWBACCA,"Leader,Galactic Republic,Scoundrel,Wookiee",2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/CLONEWARSCHEWBACCA/,https://game-assets.swgoh.gg/textures/tex.charui_chewbacca.png
848865876,characters,Dark Trooper Moff Gideon,MOFFGIDEONS3,"Leader,Empire,Imperial Remnant",3,7,,,,15.0,False,False,False,https://swgoh.gg/p/848865876/unit/MOFFGIDEONS3/,https://game-assets.swgoh.gg/textures/tex.charui_moffgideons3.png
848865876,characters,Darth Sidious,DARTHSIDIOUS,"Leader,Sith",3,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/DARTHSIDIOUS/,https://game-assets.swgoh.gg/textures/tex.charui_sidious.png
848865876,characters,Dathcha,DATHCHA,"Leader,Jawa",2,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/DATHCHA/,https://game-assets.swgoh.gg/textures/tex.charui_jawa_dathcha.png
848865876,characters,Death Trooper,DEATHTROOPER,"Empire,Imperial Remnant,Imperial Trooper",3,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/DEATHTROOPER/,https://game-assets.swgoh.gg/textures/tex.charui_trooperdeath.png
848865876,characters,Director Krennic,DIRECTORKRENNIC,"Leader,Empire,ISB",3,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/DIRECTORKRENNIC/,https://game-assets.swgoh.gg/textures/tex.charui_krennic.png
848865876,characters,Echo,BADBATCHECHO,"Bad Batch,Clone Trooper,Galactic Republic",2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/BADBATCHECHO/,https://game-assets.swgoh.gg/textures/tex.charui_bb_echo.png
848865876,characters,Eeth Koth,EETHKOTH,"Leader,Galactic Republic,Jedi,Jedi Vanguard,Order 66 Raid",2,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/EETHKOTH/,https://game-assets.swgoh.gg/textures/tex.charui_eethkoth.png
848865876,characters,Embo,EMBO,"Leader,Bounty Hunter,Hutt Cartel,Mercenary,Scoundrel",3,7,,,,16.0,False,False,False,https://swgoh.gg/p/848865876/unit/EMBO/,https://game-assets.swgoh.gg/textures/tex.charui_embo.png
848865876,characters,Ewok Scout,EWOKSCOUT,Ewok,2,7,,,,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/EWOKSCOUT/,https://game-assets.swgoh.gg/textures/tex.charui_ewok_scout.png
848865876,characters,Gar Saxon,GARSAXON,"Leader,Empire,Mandalorian",3,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/GARSAXON/,https://game-assets.swgoh.gg/textures/tex.charui_gar_saxon.png
848865876,characters,Hoth Rebel Scout,HOTHREBELSCOUT,"Rebel,Rebel Fighter",2,7,,,,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/HOTHREBELSCOUT/,https://game-assets.swgoh.gg/textures/tex.charui_rebelhothscout.png
848865876,characters,Hoth Rebel Soldier,HOTHREBELSOLDIER,"Rebel,Rebel Fighter",2,7,,,,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/HOTHREBELSOLDIER/,https://game-assets.swgoh.gg/textures/tex.charui_rebelhoth.png
848865876,characters,Iden Versio,IDENVERSIOEMPIRE,"Leader,Empire,Imperial Trooper",3,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/IDENVERSIOEMPIRE/,https://game-assets.swgoh.gg/textures/tex.charui_idenversioempire.png
848865876,characters,Ima-Gun Di,IMAGUNDI,"Leader,Galactic Republic,Jedi,Jedi Vanguard,Order 66 Raid",2,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/IMAGUNDI/,https://game-assets.swgoh.gg/textures/tex.charui_imagundi.png
848865876,characters,Imperial Super Commando,IMPERIALSUPERCOMMANDO,"Empire,Mandalorian",3,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/IMPERIALSUPERCOMMANDO/,https://game-assets.swgoh.gg/textures/tex.charui_imperial_super_commando.png
848865876,characters,Jawa Engineer,JAWAENGINEER,Jawa,2,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/JAWAENGINEER/,https://game-assets.swgoh.gg/textures/tex.charui_jawa_engineer.png
848865876,characters,Jawa Scavenger,JAWASCAVENGER,Jawa,2,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/JAWASCAVENGER/,https://game-assets.swgoh.gg/textures/tex.charui_jawa_scavenger.png
848865876,characters,Jedi Knight Guardian,JEDIKNIGHTGUARDIAN,"Galactic Republic,Jedi,Jedi Vanguard,Order 66 Raid",2,7,,,,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/JEDIKNIGHTGUARDIAN/,https://game-assets.swgoh.gg/textures/tex.charui_jedi_guardian_01.png
848865876,characters,Jocasta Nu,JOCASTANU,"Galactic Republic,Jedi,Jedi Vanguard,Order 66 Raid",2,7,,,,15.0,False,False,False,https://swgoh.gg/p/848865876/unit/JOCASTANU/,https://game-assets.swgoh.gg/textures/tex.charui_jocastanu_blaster.png
848865876,characters,Jyn Erso,JYNERSO,"Leader,Rebel,Rebel Fighter,Rogue One",2,7,,,,16.0,False,False,False,https://swgoh.gg/p/848865876/unit/JYNERSO/,https://game-assets.swgoh.gg/textures/tex.charui_jyn.png
848865876,characters,K-2SO,K2SO,"Droid,Rebel,Rebel Fighter,Rogue One",2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/K2SO/,https://game-assets.swgoh.gg/textures/tex.charui_k2so.png
848865876,characters,Kit Fisto,KITFISTO,"Leader,Galactic Republic,Jedi,Jedi Vanguard,Order 66 Raid",2,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/KITFISTO/,https://game-assets.swgoh.gg/textures/tex.charui_kitfisto.png
848865876,characters,Luminara Unduli,LUMINARAUNDULI,"Leader,Galactic Republic,Jedi,Jedi Vanguard,Order 66 Raid",2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/LUMINARAUNDULI/,https://game-assets.swgoh.gg/textures/tex.charui_luminara.png
848865876,characters,Magmatrooper,MAGMATROOPER,"Empire,Imperial Trooper",3,7,,,,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/MAGMATROOPER/,https://game-assets.swgoh.gg/textures/tex.charui_trooperstorm_magma.png
848865876,characters,Maul,MAULS7,"Leader,Mandalorian,Unaligned Force User",3,7,,,,15.0,False,False,False,https://swgoh.gg/p/848865876/unit/MAULS7/,https://game-assets.swgoh.gg/textures/tex.charui_maul_cyborg.png
848865876,characters,Mob Enforcer,HUMANTHUG,"Hutt Cartel,Scoundrel",3,7,,,,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/HUMANTHUG/,https://game-assets.swgoh.gg/textures/tex.charui_mob_enforcer.png
848865876,characters,Nightsister Initiate,NIGHTSISTERINITIATE,Nightsister,3,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/NIGHTSISTERINITIATE/,https://game-assets.swgoh.gg/textures/tex.charui_nightsister_initiate.png
848865876,characters,Nute Gunray,NUTEGUNRAY,"Leader,Scoundrel,Separatist",3,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/NUTEGUNRAY/,https://game-assets.swgoh.gg/textures/tex.charui_nutegunray.png
848865876,characters,Pao,PAO,"Rebel,Rebel Fighter,Rogue One",2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/PAO/,https://game-assets.swgoh.gg/textures/tex.charui_pao.png
848865876,characters,Poe Dameron,POE,"Leader,Resistance",2,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/POE/,https://game-assets.swgoh.gg/textures/tex.charui_poe.png
848865876,characters,Resistance Hero Finn,EPIXFINN,Resistance,2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/EPIXFINN/,https://game-assets.swgoh.gg/textures/tex.charui_finn.png
848865876,characters,Resistance Hero Poe,EPIXPOE,Resistance,2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/EPIXPOE/,https://game-assets.swgoh.gg/textures/tex.charui_poe_tros.png
848865876,characters,Resistance Pilot,RESISTANCEPILOT,Resistance,2,7,,,,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/RESISTANCEPILOT/,https://game-assets.swgoh.gg/textures/tex.charui_resistancepilot.png
848865876,characters,Resistance Trooper,RESISTANCETROOPER,Resistance,2,7,,,,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/RESISTANCETROOPER/,https://game-assets.swgoh.gg/textures/tex.charui_resistancetrooper.png
848865876,characters,Rose Tico,ROSETICO,Resistance,2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/ROSETICO/,https://game-assets.swgoh.gg/textures/tex.charui_rose.png
848865876,characters,Royal Guard,ROYALGUARD,Empire,3,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/ROYALGUARD/,https://game-assets.swgoh.gg/textures/tex.charui_royalguard.png
848865876,characters,Scarif Rebel Pathfinder,SCARIFREBEL,"Rebel,Rebel Fighter,Rogue One",2,7,,,,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/SCARIFREBEL/,https://game-assets.swgoh.gg/textures/tex.charui_rebel_scarif.png
848865876,characters,Shoretrooper,SHORETROOPER,"Empire,Imperial Trooper",3,7,,,,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/SHORETROOPER/,https://game-assets.swgoh.gg/textures/tex.charui_troopershore.png
848865876,characters,Snowtrooper,SNOWTROOPER,"Empire,Imperial Trooper,Imperial Remnant",3,7,,,,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/SNOWTROOPER/,https://game-assets.swgoh.gg/textures/tex.charui_troopersnow.png
848865876,characters,Stormtrooper,STORMTROOPER,"Empire,Imperial Remnant,Imperial Trooper",3,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/STORMTROOPER/,https://game-assets.swgoh.gg/textures/tex.charui_trooperstorm.png
848865876,characters,Taron Malicos,TARONMALICOS,Unaligned Force User,3,7,,,,15.0,False,False,False,https://swgoh.gg/p/848865876/unit/TARONMALICOS/,https://game-assets.swgoh.gg/textures/tex.charui_taronmalicos.png
848865876,characters,Tusken Raider,TUSKENRAIDER,Tusken,3,7,,,,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/TUSKENRAIDER/,https://game-assets.swgoh.gg/textures/tex.charui_tuskenraider.png
848865876,characters,Tusken Shaman,TUSKENSHAMAN,Tusken,3,7,,,,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/TUSKENSHAMAN/,https://game-assets.swgoh.gg/textures/tex.charui_tuskenshaman.png
848865876,characters,Ugnaught,UGNAUGHT,,2,7,,,,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/UGNAUGHT/,https://game-assets.swgoh.gg/textures/tex.charui_ugnaught.png
848865876,characters,Visas Marr,VISASMARR,Unaligned Force User,2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/VISASMARR/,https://game-assets.swgoh.gg/textures/tex.charui_visas.png
848865876,characters,Young Han Solo,YOUNGHAN,"Mercenary,Scoundrel,Smuggler",2,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/YOUNGHAN/,https://game-assets.swgoh.gg/textures/tex.charui_han_young.png
848865876,characters,Zam Wesell,ZAMWESELL,"Leader,Bounty Hunter,Mercenary,Scoundrel",3,7,,,,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/ZAMWESELL/,https://game-assets.swgoh.gg/textures/tex.charui_zamwesell.png
848865876,characters,Captain Tarpals,CAPTAINTARPALS,Gungan,2,5,,,,16.0,False,False,False,https://swgoh.gg/p/848865876/unit/CAPTAINTARPALS/,https://game-assets.swgoh.gg/textures/tex.charui_captaintarpals.png
848865876,characters,Depa Billaba,DEPABILLABA,"Galactic Republic,Jedi,Jedi Vanguard,Order 66 Raid",2,4,,,,13.0,False,False,False,https://swgoh.gg/p/848865876/unit/DEPABILLABA/,https://game-assets.swgoh.gg/textures/tex.charui_depabillaba.png
848865876,characters,Marrok,MARROK,"Inquisitorius,Mercenary,Unaligned Force User",3,5,,,,13.0,False,False,False,https://swgoh.gg/p/848865876/unit/MARROK/,https://game-assets.swgoh.gg/textures/tex.charui_marrok.png
848865876,characters,Gungan Phalanx,GUNGANPHALANX,Gungan,2,7,,,,12.0,False,False,False,https://swgoh.gg/p/848865876/unit/GUNGANPHALANX/,https://game-assets.swgoh.gg/textures/tex.charui_gunganphalanx.png
848865876,characters,Luthen Rael,LUTHENRAEL,"Rebel,Rebel Fighter",2,7,,,,12.0,False,False,False,https://swgoh.gg/p/848865876/unit/LUTHENRAEL/,https://game-assets.swgoh.gg/textures/tex.charui_luthenrael.png
848865876,characters,Young Lando Calrissian,YOUNGLANDO,"Mercenary,Scoundrel,Smuggler",2,7,,,,12.0,False,False,False,https://swgoh.gg/p/848865876/unit/YOUNGLANDO/,https://game-assets.swgoh.gg/textures/tex.charui_younglando.png
848865876,characters,Zorii Bliss,ZORIIBLISS_V2,"Resistance,Scoundrel,Smuggler",2,6,,,,11.0,False,False,False,https://swgoh.gg/p/848865876/unit/ZORIIBLISS_V2/,https://game-assets.swgoh.gg/textures/tex.charui_zoriibliss.png
848865876,characters,ARC Trooper,ARCTROOPER501ST,"501st,Clone Trooper,Galactic Republic",2,4,,,,8.0,False,False,False,https://swgoh.gg/p/848865876/unit/ARCTROOPER501ST/,https://game-assets.swgoh.gg/textures/tex.charui_trooperclone_arc.png
848865876,characters,BT-1,BT1,"Droid,Scoundrel",3,4,,,,7.0,False,False,False,https://swgoh.gg/p/848865876/unit/BT1/,https://game-assets.swgoh.gg/textures/tex.charui_bt1.png
848865876,characters,General Syndulla,GENERALSYNDULLA,"Leader,New Republic,Spectre",2,4,,,,7.0,False,False,False,https://swgoh.gg/p/848865876/unit/GENERALSYNDULLA/,https://game-assets.swgoh.gg/textures/tex.charui_generalsyndulla.png
848865876,characters,Gungan Boomadier,BOOMADIER,Gungan,2,4,,,,7.0,False,False,False,https://swgoh.gg/p/848865876/unit/BOOMADIER/,https://game-assets.swgoh.gg/textures/tex.charui_gunganboomadier.png
848865876,characters,Hondo Ohnaka,HONDO,"Mercenary,Pirate,Scoundrel,Smuggler,Order 66 Raid",1,4,,,,7.0,False,False,False,https://swgoh.gg/p/848865876/unit/HONDO/,https://game-assets.swgoh.gg/textures/tex.charui_hondoohnaka.png
848865876,characters,Huyang,HUYANG,"Droid,Spectre",2,4,,,,7.0,False,False,False,https://swgoh.gg/p/848865876/unit/HUYANG/,https://game-assets.swgoh.gg/textures/tex.charui_huyang.png
848865876,characters,Padawan Sabine Wren,PADAWANSABINE,"Mandalorian,Spectre,Unaligned Force User",2,4,,,,7.0,False,False,False,https://swgoh.gg/p/848865876/unit/PADAWANSABINE/,https://game-assets.swgoh.gg/textures/tex.charui_padawansabine.png
848865876,characters,Qi'ra,QIRA,"Leader,Mercenary,Scoundrel,Smuggler",2,4,,,,7.0,False,False,False,https://swgoh.gg/p/848865876/unit/QIRA/,https://game-assets.swgoh.gg/textures/tex.charui_qira.png
848865876,characters,"RC-1262 ""Scorch""",SCORCH,"Clone Trooper,Empire,Order 66 Raid",3,4,,,,7.0,False,False,False,https://swgoh.gg/p/848865876/unit/SCORCH/,https://game-assets.swgoh.gg/textures/tex.charui_scorch.png
848865876,characters,Shin Hati,SHINHATI,"Mercenary,Unaligned Force User",3,4,,,,7.0,False,False,False,https://swgoh.gg/p/848865876/unit/SHINHATI/,https://game-assets.swgoh.gg/textures/tex.charui_shinhati.png
848865876,characters,Imperial Probe Droid,IMPERIALPROBEDROID,"Droid,Empire,ISB",3,6,,,,6.0,False,False,False,https://swgoh.gg/p/848865876/unit/IMPERIALPROBEDROID/,https://game-assets.swgoh.gg/textures/tex.charui_probedroid.png
848865876,characters,Vandor Chewbacca,YOUNGCHEWBACCA,"Mercenary,Scoundrel,Smuggler,Wookiee",2,6,,,,7.0,False,False,False,https://swgoh.gg/p/848865876/unit/YOUNGCHEWBACCA/,https://game-assets.swgoh.gg/textures/tex.charui_chewbacca_vandor.png
848865876,characters,Brutus,BRUTUS,"Pirate,Scoundrel,Order 66 Raid",3,3,,,,7.0,False,False,False,https://swgoh.gg/p/848865876/unit/BRUTUS/,https://game-assets.swgoh.gg/textures/tex.charui_brutus.png
848865876,characters,L3-37,L3_37,"Droid,Mercenary,Scoundrel,Smuggler",2,3,,,,7.0,False,False,False,https://swgoh.gg/p/848865876/unit/L3_37/,https://game-assets.swgoh.gg/textures/tex.charui_l337.png
848865876,characters,Tusken Chieftain,TUSKENCHIEFTAIN,"Leader,Tusken",3,3,,,,6.0,False,False,False,https://swgoh.gg/p/848865876/unit/TUSKENCHIEFTAIN/,https://game-assets.swgoh.gg/textures/tex.charui_tuskenchieftain.png
848865876,characters,Tusken Warrior,TUSKENHUNTRESS,Tusken,3,3,,,,6.0,False,False,False,https://swgoh.gg/p/848865876/unit/TUSKENHUNTRESS/,https://game-assets.swgoh.gg/textures/tex.charui_tuskenhuntress.png
848865876,characters,Vane,VANE,"Pirate,Scoundrel,Order 66 Raid",3,3,,,,7.0,False,False,False,https://swgoh.gg/p/848865876/unit/VANE/,https://game-assets.swgoh.gg/textures/tex.charui_vane.png
848865876,characters,4-LOM,4LOM,"Leader,Bounty Hunter,Droid,Scoundrel",3,2,,,,6.0,False,False,False,https://swgoh.gg/p/848865876/unit/4LOM/,https://game-assets.swgoh.gg/textures/tex.charui_4lom.png
848865876,characters,Zuckuss,ZUCKUSS,"Leader,Bounty Hunter,Scoundrel,Unaligned Force User",3,2,,,,6.0,False,False,False,https://swgoh.gg/p/848865876/unit/ZUCKUSS/,https://game-assets.swgoh.gg/textures/tex.charui_zuckuss.png
848865876,ships,Scythe,SCYTHE,"Empire,Inquisitorius,Unaligned Force User",3,7,3.0,7.0,85,79.0,False,False,False,https://swgoh.gg/p/848865876/unit/SCYTHE/,https://game-assets.swgoh.gg/textures/tex.charui_grandinquisitor.png
848865876,ships,Han's Millennium Falcon,MILLENNIUMFALCON,"Rebel,Scoundrel,Cargo Ship",2,7,1.0,6.0,85,75.0,False,False,False,https://swgoh.gg/p/848865876/unit/MILLENNIUMFALCON/,https://game-assets.swgoh.gg/textures/tex.charui_han.png
848865876,ships,TIE Advanced x1,TIEADVANCED,"Empire,Sith",3,7,3.0,7.0,85,80.0,False,False,False,https://swgoh.gg/p/848865876/unit/TIEADVANCED/,https://game-assets.swgoh.gg/textures/tex.charui_vader.png
848865876,ships,Slave I,SLAVE1,"Bounty Hunter,Scoundrel,Cargo Ship",3,7,1.0,8.0,85,86.0,False,False,False,https://swgoh.gg/p/848865876/unit/SLAVE1/,https://game-assets.swgoh.gg/textures/tex.charui_bobafett.png
848865876,ships,Razor Crest,RAZORCREST,"Bounty Hunter,Cargo Ship,Scoundrel",2,7,2.0,7.0,85,82.0,False,False,False,https://swgoh.gg/p/848865876/unit/RAZORCREST/,https://game-assets.swgoh.gg/textures/tex.charui_mandobeskar.png
848865876,ships,TIE Silencer,TIESILENCER,First Order,3,7,2.0,7.0,85,81.0,False,False,False,https://swgoh.gg/p/848865876/unit/TIESILENCER/,https://game-assets.swgoh.gg/textures/tex.charui_kylo_unmasked.png
848865876,ships,Kylo Ren's Command Shuttle,COMMANDSHUTTLE,First Order,3,7,1.0,7.0,85,71.0,False,False,False,https://swgoh.gg/p/848865876/unit/COMMANDSHUTTLE/,https://game-assets.swgoh.gg/textures/tex.charui_kyloren.png
848865876,ships,TIE Dagger,TIEDAGGER,"First Order,Sith",3,7,1.0,7.0,85,79.0,False,False,False,https://swgoh.gg/p/848865876/unit/TIEDAGGER/,https://game-assets.swgoh.gg/textures/tex.charui_firstorder_sithtrooper.png
848865876,ships,Hound's Tooth,HOUNDSTOOTH,"Bounty Hunter,Scoundrel,Cargo Ship",3,7,2.0,5.0,85,73.0,False,False,False,https://swgoh.gg/p/848865876/unit/HOUNDSTOOTH/,https://game-assets.swgoh.gg/textures/tex.charui_bossk.png
848865876,ships,Punishing One,PUNISHINGONE,"Bounty Hunter,Scoundrel",3,7,1.0,5.0,85,73.0,False,False,False,https://swgoh.gg/p/848865876/unit/PUNISHINGONE/,https://game-assets.swgoh.gg/textures/tex.charui_dengar.png
848865876,ships,Phantom II,PHANTOM2,"Rebel,Phoenix,Cargo Ship",2,7,1.0,3.0,85,63.0,False,False,False,https://swgoh.gg/p/848865876/unit/PHANTOM2/,https://game-assets.swgoh.gg/textures/tex.charui_sabine_s3.png
848865876,ships,Ghost,GHOST,"Rebel,Phoenix,Cargo Ship",2,7,1.0,3.0,85,60.0,False,False,False,https://swgoh.gg/p/848865876/unit/GHOST/,https://game-assets.swgoh.gg/textures/tex.charui_hera_s3.png
848865876,ships,IG-2000,IG2000,"Bounty Hunter,Scoundrel,Droid",3,7,1.0,5.0,85,71.0,False,False,False,https://swgoh.gg/p/848865876/unit/IG2000/,https://game-assets.swgoh.gg/textures/tex.charui_ig88.png
848865876,ships,Xanadu Blood,XANADUBLOOD,"Bounty Hunter,Scoundrel",3,7,,5.0,85,71.0,False,False,False,https://swgoh.gg/p/848865876/unit/XANADUBLOOD/,https://game-assets.swgoh.gg/textures/tex.charui_cadbane.png
848865876,ships,Raven's Claw,RAVENSCLAW,"Jedi,Rebel",2,7,1.0,5.0,85,67.0,False,False,False,https://swgoh.gg/p/848865876/unit/RAVENSCLAW/,https://game-assets.swgoh.gg/textures/tex.charui_kylekatarn.png
848865876,ships,Scimitar,SITHINFILTRATOR,Sith,3,7,,7.0,85,67.0,False,False,False,https://swgoh.gg/p/848865876/unit/SITHINFILTRATOR/,https://game-assets.swgoh.gg/textures/tex.charui_maul.png
848865876,ships,Ahsoka Tano's Jedi Starfighter,JEDISTARFIGHTERAHSOKATANO,"Galactic Republic,Jedi",2,7,1.0,3.0,85,65.0,False,False,False,https://swgoh.gg/p/848865876/unit/JEDISTARFIGHTERAHSOKATANO/,https://game-assets.swgoh.gg/textures/tex.charui_ahsoka.png
848865876,ships,Anakin's Eta-2 Starfighter,JEDISTARFIGHTERANAKIN,"Galactic Republic,Jedi",2,7,1.0,3.0,85,65.0,False,False,False,https://swgoh.gg/p/848865876/unit/JEDISTARFIGHTERANAKIN/,https://game-assets.swgoh.gg/textures/tex.charui_anakinknight.png
848865876,ships,First Order TIE Fighter,TIEFIGHTERFIRSTORDER,First Order,3,7,1.0,3.0,85,65.0,False,False,False,https://swgoh.gg/p/848865876/unit/TIEFIGHTERFIRSTORDER/,https://game-assets.swgoh.gg/textures/tex.charui_firstordertiepilot.png
848865876,ships,Rebel B-wing,BWINGREBEL,Rebel,2,2,2.0,7.0,85,59.0,False,False,False,https://swgoh.gg/p/848865876/unit/BWINGREBEL/,https://game-assets.swgoh.gg/textures/tex.charui_captaindrogan.png
848865876,ships,TIE Echelon,FIRSTORDERTIEECHELON,First Order,3,7,,5.0,85,68.0,False,False,False,https://swgoh.gg/p/848865876/unit/FIRSTORDERTIEECHELON/,https://game-assets.swgoh.gg/textures/tex.charui_firstorderofficer.png
848865876,ships,Mark VI Interceptor,SITHSUPREMACYCLASS,"Sith,Sith Empire",3,6,,7.0,85,65.0,False,False,False,https://swgoh.gg/p/848865876/unit/SITHSUPREMACYCLASS/,https://game-assets.swgoh.gg/textures/tex.charui_sithtrooper.png
848865876,ships,Outrider,OUTRIDER,"Cargo Ship,Rebel,Scoundrel,Smuggler",2,7,,6.0,85,58.0,False,False,False,https://swgoh.gg/p/848865876/unit/OUTRIDER/,https://game-assets.swgoh.gg/textures/tex.charui_dashrendar.png
